AT4T3 - Chris- (25,15)
























Press any key to start conversion
























Press any key to start conversion
time=1, red=58401, ir=58314
time=68998, red=211232, ir=170410
time=69008, red=211214, ir=170416
time=69018, red=211180, ir=170427
time=69028, red=211148, ir=170421
time=69038, red=211142, ir=170416
time=69048, red=211121, ir=170422
time=69058, red=211114, ir=170433
time=69068, red=211134, ir=170450
time=69078, red=211115, ir=170465
time=69088, red=211122, ir=170472
time=69098, red=211135, ir=170515
time=69108, red=211150, ir=170499
time=69118, red=211153, ir=170534
time=69128, red=211160, ir=170562
time=69138, red=211162, ir=170576
time=69148, red=211179, ir=170590
time=69158, red=211193, ir=170621
time=69168, red=211191, ir=170634
time=69178, red=211202, ir=170640
time=69188, red=211221, ir=170652
time=69198, red=211222, ir=170697
time=69208, red=211234, ir=170708
time=69218, red=211233, ir=170703
time=69228, red=211235, ir=170734
time=69238, red=211220, ir=170738
time=69248, red=211227, ir=170731
time=69258, red=211219, ir=170730
time=69268, red=211203, ir=170730
time=69278, red=211219, ir=170733
time=69288, red=211196, ir=170714
time=69298, red=211189, ir=170701
HR=68, SP=-1
time=69308, red=211167, ir=170679
time=69318, red=211143, ir=170667
time=69328, red=211136, ir=170630
time=69338, red=211139, ir=170602
time=69348, red=211104, ir=170574
time=69358, red=211087, ir=170543
time=69368, red=211063, ir=170523
time=69378, red=211034, ir=170483
time=69388, red=211034, ir=170446
time=69398, red=211047, ir=170421
time=69408, red=211031, ir=170394
time=69418, red=211020, ir=170360
time=69428, red=211009, ir=170336
time=69438, red=211030, ir=170300
time=69448, red=211023, ir=170297
time=69458, red=211017, ir=170270
time=69468, red=211028, ir=170265
time=69478, red=211026, ir=170242
time=69488, red=211045, ir=170234
time=69498, red=211068, ir=170240
time=69508, red=211082, ir=170244
time=69518, red=211076, ir=170220
time=69528, red=211078, ir=170235
time=69538, red=211101, ir=170221
time=69548, red=211134, ir=170249
time=69558, red=211126, ir=170242
time=69568, red=211163, ir=170261
time=69578, red=211158, ir=170268
time=69588, red=211178, ir=170285
time=69598, red=211192, ir=170315
time=69608, red=211239, ir=170337
time=69618, red=211309, ir=170366
time=69628, red=211329, ir=170401
time=69638, red=211370, ir=170427
time=69648, red=211401, ir=170452
time=69658, red=211444, ir=170465
time=69668, red=211470, ir=170503
time=69678, red=211530, ir=170535
time=69688, red=211597, ir=170582
time=69698, red=211645, ir=170604
time=69708, red=211681, ir=170623
time=69718, red=211674, ir=170651
time=69728, red=211683, ir=170643
time=69738, red=211702, ir=170644
time=69748, red=211681, ir=170658
time=69758, red=211685, ir=170646
time=69768, red=211656, ir=170651
time=69778, red=211650, ir=170653
time=69788, red=211639, ir=170670
time=69798, red=211658, ir=170700
time=69808, red=211765, ir=170728
time=69818, red=211804, ir=170750
time=69828, red=211866, ir=170791
time=69838, red=211952, ir=170844
time=69848, red=212067, ir=170903
time=69858, red=212196, ir=170959
time=69868, red=212311, ir=170975
time=69878, red=212364, ir=171009
time=69888, red=212434, ir=171038
time=69898, red=212503, ir=171055
time=69908, red=212503, ir=171050
time=69918, red=212460, ir=171034
time=69928, red=212428, ir=171015
time=69938, red=212346, ir=170969
time=69948, red=212289, ir=170936
time=69958, red=212230, ir=170908
time=69968, red=212112, ir=170846
time=69978, red=211971, ir=170792
time=69988, red=211817, ir=170725
time=69998, red=211687, ir=170652
time=70008, red=211565, ir=170618
time=70018, red=211454, ir=170568
time=70028, red=211376, ir=170543
time=70038, red=211294, ir=170519
time=70048, red=211251, ir=170504
time=70058, red=211235, ir=170497
time=70068, red=211229, ir=170511
time=70078, red=211232, ir=170506
time=70088, red=211208, ir=170501
time=70098, red=211191, ir=170514
time=70108, red=211183, ir=170536
time=70118, red=211200, ir=170534
time=70128, red=211202, ir=170577
time=70138, red=211227, ir=170591
time=70148, red=211223, ir=170593
time=70158, red=211243, ir=170635
time=70168, red=211264, ir=170641
time=70178, red=211259, ir=170659
time=70188, red=211268, ir=170666
time=70198, red=211270, ir=170685
time=70208, red=211252, ir=170684
time=70218, red=211220, ir=170684
time=70228, red=211217, ir=170693
time=70238, red=211209, ir=170717
time=70248, red=211202, ir=170703
time=70258, red=211195, ir=170721
time=70268, red=211197, ir=170730
time=70278, red=211188, ir=170757
time=70288, red=211199, ir=170759
time=70298, red=211205, ir=170795
HR=84, SP=-1
time=70322, red=211197, ir=170765
time=70328, red=211188, ir=170780
time=70338, red=211183, ir=170795
time=70348, red=211177, ir=170826
time=70358, red=211211, ir=170825
time=70368, red=211198, ir=170853
time=70378, red=211182, ir=170841
time=70388, red=211201, ir=170879
time=70398, red=211199, ir=170890
time=70408, red=211242, ir=170892
time=70418, red=211245, ir=170916
time=70428, red=211272, ir=170930
time=70438, red=211288, ir=170953
time=70448, red=211264, ir=170959
time=70458, red=211269, ir=170964
time=70468, red=211270, ir=170954
time=70478, red=211248, ir=170950
time=70488, red=211214, ir=170928
time=70498, red=211198, ir=170918
time=70508, red=211179, ir=170887
time=70518, red=211162, ir=170878
time=70528, red=211140, ir=170850
time=70538, red=211133, ir=170844
time=70548, red=211150, ir=170829
time=70558, red=211159, ir=170808
time=70568, red=211144, ir=170762
time=70578, red=211124, ir=170767
time=70588, red=211111, ir=170728
time=70598, red=211118, ir=170697
time=70608, red=211114, ir=170669
time=70618, red=211109, ir=170651
time=70628, red=211116, ir=170612
time=70638, red=211110, ir=170559
time=70648, red=211097, ir=170540
time=70658, red=211081, ir=170521
time=70668, red=211087, ir=170518
time=70678, red=211102, ir=170502
time=70688, red=211114, ir=170504
time=70698, red=211110, ir=170489
time=70708, red=211143, ir=170482
time=70718, red=211144, ir=170465
time=70728, red=211168, ir=170483
time=70738, red=211196, ir=170482
time=70748, red=211209, ir=170484
time=70758, red=211267, ir=170535
time=70768, red=211326, ir=170561
time=70778, red=211415, ir=170578
time=70788, red=211476, ir=170603
time=70798, red=211573, ir=170650
time=70808, red=211627, ir=170688
time=70818, red=211687, ir=170702
time=70828, red=211729, ir=170722
time=70838, red=211784, ir=170766
time=70848, red=211839, ir=170804
time=70858, red=211909, ir=170840
time=70868, red=211946, ir=170875
time=70878, red=211965, ir=170894
time=70888, red=211950, ir=170870
time=70898, red=211912, ir=170881
time=70908, red=211869, ir=170848
time=70918, red=211773, ir=170837
time=70928, red=211729, ir=170822
time=70938, red=211725, ir=170838
time=70948, red=211749, ir=170836
time=70958, red=211712, ir=170842
time=70968, red=211693, ir=170850
time=70978, red=211687, ir=170855
time=70988, red=211662, ir=170834
time=70998, red=211661, ir=170858
time=71008, red=211642, ir=170851
time=71018, red=211634, ir=170843
time=71028, red=211607, ir=170832
time=71038, red=211616, ir=170860
time=71048, red=211633, ir=170865
time=71058, red=211646, ir=170880
time=71068, red=211627, ir=170851
time=71078, red=211593, ir=170865
time=71088, red=211569, ir=170860
time=71098, red=211543, ir=170841
time=71108, red=211542, ir=170842
time=71118, red=211531, ir=170847
time=71128, red=211536, ir=170856
time=71138, red=211552, ir=170867
time=71148, red=211558, ir=170864
time=71158, red=211546, ir=170876
time=71168, red=211554, ir=170862
time=71178, red=211543, ir=170866
time=71188, red=211516, ir=170862
time=71198, red=211504, ir=170874
time=71208, red=211483, ir=170859
time=71218, red=211475, ir=170842
time=71228, red=211447, ir=170827
time=71238, red=211411, ir=170831
time=71248, red=211393, ir=170825
time=71258, red=211383, ir=170828
time=71268, red=211374, ir=170837
time=71278, red=211375, ir=170845
time=71288, red=211361, ir=170853
time=71298, red=211353, ir=170853
time=71308, red=211344, ir=170881
HR=109, SP=-1
time=71318, red=211372, ir=170882
time=71328, red=211402, ir=170891
time=71338, red=211422, ir=170911
time=71348, red=211432, ir=170941
time=71358, red=211432, ir=170947
time=71368, red=211421, ir=170973
time=71378, red=211416, ir=170981
time=71388, red=211377, ir=170981
time=71398, red=211401, ir=171014
time=71408, red=211407, ir=171011
time=71418, red=211431, ir=171029
time=71428, red=211415, ir=171036
time=71438, red=211421, ir=171060
time=71448, red=211434, ir=171065
time=71458, red=211429, ir=171062
time=71468, red=211406, ir=171080
time=71478, red=211381, ir=171072
time=71488, red=211326, ir=171050
time=71498, red=211025, ir=170926
time=71508, red=211138, ir=170974
time=71518, red=211175, ir=170961
time=71528, red=211126, ir=170932
time=71538, red=211094, ir=170907
time=71548, red=211036, ir=170863
time=71558, red=211002, ir=170817
time=71568, red=210598, ir=170667
time=71578, red=210817, ir=170753
time=71588, red=211005, ir=170803
time=71598, red=211051, ir=170796
time=71608, red=211041, ir=170780
time=71618, red=211053, ir=170739
time=71628, red=211048, ir=170737
time=71638, red=211056, ir=170702
time=71648, red=211037, ir=170689
time=71658, red=210999, ir=170630
time=71667, red=210989, ir=170627
time=71677, red=210965, ir=170584
time=71687, red=210939, ir=170545
time=71697, red=210924, ir=170479
time=71707, red=210921, ir=170475
time=71717, red=210933, ir=170478
time=71727, red=210918, ir=170454
time=71737, red=210941, ir=170449
time=71747, red=210976, ir=170432
time=71757, red=210968, ir=170435
time=71767, red=210987, ir=170426
time=71777, red=210994, ir=170442
time=71787, red=211016, ir=170437
time=71797, red=211012, ir=170420
time=71807, red=211020, ir=170431
time=71817, red=211031, ir=170425
time=71827, red=211042, ir=170429
time=71837, red=211052, ir=170439
time=71847, red=211050, ir=170468
time=71857, red=211069, ir=170482
time=71867, red=211078, ir=170486
time=71877, red=211079, ir=170507
time=71887, red=211095, ir=170516
time=71897, red=211104, ir=170538
time=71907, red=211119, ir=170555
time=71917, red=211139, ir=170581
time=71927, red=211144, ir=170604
time=71937, red=211162, ir=170632
time=71947, red=211188, ir=170652
time=71957, red=211205, ir=170684
time=71967, red=211253, ir=170716
time=71977, red=211295, ir=170735
time=71987, red=211311, ir=170750
time=71997, red=211333, ir=170751
time=72007, red=211347, ir=170787
time=72017, red=211335, ir=170775
time=72027, red=211309, ir=170766
time=72037, red=211316, ir=170769
time=72047, red=211283, ir=170758
time=72057, red=211265, ir=170757
time=72067, red=211255, ir=170734
time=72077, red=211249, ir=170723
time=72087, red=211203, ir=170713
time=72097, red=211193, ir=170696
time=72107, red=211183, ir=170692
time=72117, red=211208, ir=170704
time=72127, red=211218, ir=170716
time=72137, red=211225, ir=170703
time=72147, red=211232, ir=170726
time=72157, red=211206, ir=170713
time=72167, red=211216, ir=170706
time=72177, red=211230, ir=170721
time=72187, red=211260, ir=170742
time=72197, red=211287, ir=170739
time=72207, red=211343, ir=170779
time=72217, red=211395, ir=170803
time=72227, red=211418, ir=170812
time=72237, red=211450, ir=170815
time=72247, red=211443, ir=170832
time=72257, red=211435, ir=170836
time=72267, red=211425, ir=170832
time=72277, red=211403, ir=170825
time=72287, red=211373, ir=170787
time=72297, red=211336, ir=170784
time=72307, red=211301, ir=170777
HR=146, SP=10
time=72332, red=211269, ir=170772
time=72337, red=211236, ir=170753
time=72347, red=211227, ir=170752
time=72357, red=211189, ir=170775
time=72367, red=211174, ir=170750
time=72377, red=211150, ir=170730
time=72387, red=211147, ir=170744
time=72397, red=211108, ir=170729
time=72407, red=211087, ir=170736
time=72417, red=211064, ir=170730
time=72427, red=211044, ir=170724
time=72437, red=211036, ir=170723
time=72447, red=211025, ir=170718
time=72457, red=210983, ir=170736
time=72467, red=210971, ir=170746
time=72477, red=210949, ir=170724
time=72487, red=210918, ir=170732
time=72497, red=210901, ir=170711
time=72507, red=210882, ir=170712
time=72517, red=210871, ir=170707
time=72527, red=210864, ir=170716
time=72537, red=210862, ir=170723
time=72547, red=210897, ir=170728
time=72557, red=210911, ir=170748
time=72567, red=210924, ir=170750
time=72577, red=210927, ir=170734
time=72587, red=210949, ir=170728
time=72597, red=210959, ir=170711
time=72607, red=210949, ir=170702
time=72617, red=210964, ir=170695
time=72627, red=210975, ir=170654
time=72637, red=210950, ir=170639
time=72647, red=210918, ir=170555
time=72657, red=210911, ir=170533
time=72667, red=210907, ir=170493
time=72677, red=210907, ir=170447
time=72687, red=210885, ir=170425
time=72697, red=210908, ir=170383
time=72707, red=210879, ir=170356
time=72717, red=210882, ir=170325
time=72727, red=210876, ir=170324
time=72737, red=210894, ir=170312
time=72747, red=210904, ir=170281
time=72757, red=210893, ir=170282
time=72767, red=210915, ir=170270
time=72777, red=210924, ir=170261
time=72787, red=210941, ir=170281
time=72797, red=210960, ir=170246
time=72807, red=210973, ir=170251
time=72817, red=210983, ir=170257
time=72827, red=210971, ir=170259
time=72837, red=210983, ir=170256
time=72847, red=211007, ir=170251
time=72857, red=211013, ir=170265
time=72867, red=211007, ir=170263
time=72877, red=210998, ir=170267
time=72887, red=210985, ir=170278
time=72897, red=210988, ir=170283
time=72907, red=210977, ir=170305
time=72917, red=210987, ir=170325
time=72927, red=211033, ir=170358
time=72937, red=211099, ir=170406
time=72947, red=211144, ir=170431
time=72957, red=211194, ir=170458
time=72967, red=211232, ir=170495
time=72977, red=211265, ir=170539
time=72987, red=211287, ir=170586
time=72997, red=211331, ir=170612
time=73007, red=211345, ir=170635
time=73017, red=211329, ir=170619
time=73027, red=211344, ir=170654
time=73037, red=211351, ir=170650
time=73047, red=211348, ir=170657
time=73057, red=211303, ir=170660
time=73067, red=211341, ir=170660
time=73077, red=211304, ir=170668
time=73087, red=211279, ir=170652
time=73097, red=211268, ir=170651
time=73107, red=211304, ir=170647
time=73117, red=211301, ir=170657
time=73127, red=211306, ir=170665
time=73137, red=211289, ir=170624
time=73147, red=211253, ir=170639
time=73157, red=211265, ir=170630
time=73167, red=211253, ir=170642
time=73177, red=211238, ir=170634
time=73187, red=211235, ir=170633
time=73197, red=211228, ir=170624
time=73207, red=211219, ir=170611
time=73217, red=211233, ir=170634
time=73227, red=211226, ir=170627
time=73237, red=211231, ir=170621
time=73247, red=211233, ir=170620
time=73257, red=211266, ir=170648
time=73267, red=211269, ir=170637
time=73277, red=211293, ir=170656
time=73287, red=211271, ir=170657
time=73297, red=211272, ir=170643
time=73307, red=211250, ir=170629
time=73317, red=211206, ir=170622
HR=142, SP=10
time=73327, red=211178, ir=170642
time=73337, red=211157, ir=170624
time=73347, red=211177, ir=170630
time=73357, red=211175, ir=170636
time=73367, red=211169, ir=170624
time=73377, red=211192, ir=170606
time=73387, red=211188, ir=170595
time=73397, red=211171, ir=170604
time=73407, red=211193, ir=170597
time=73417, red=211204, ir=170598
time=73427, red=211209, ir=170597
time=73437, red=211226, ir=170627
time=73447, red=211193, ir=170609
time=73457, red=211148, ir=170636
time=73467, red=211091, ir=170598
time=73477, red=211060, ir=170608
time=73487, red=211035, ir=170598
time=73497, red=211010, ir=170597
time=73507, red=210991, ir=170600
time=73517, red=210971, ir=170584
time=73527, red=210950, ir=170584
time=73537, red=210933, ir=170599
